# N = 1000
# h = 0.01
# t0 = 0
# tf = 10
# time, Sun, Earth
9.15          0             0.5806678     
9.16          0             0.6188223     
9.17          0             0.6568422     
9.18          0             0.6947179     
9.19          0             0.7324395     
9.2           0             0.7699971     
9.21          0             0.8073805     
9.22          0             0.8445798     
9.23          0             0.8815848     
9.24          0             0.9183852     
9.25          0             0.9549707     
9.26          0             0.991331      
9.27          0             1.027456      
9.28          0             1.063334      
9.29          0             1.098957      
9.3           0             1.134312      
9.31          0             1.169389      
9.32          0             1.204178      
9.33          0             1.238669      
9.34          0             1.27285       
9.35          0             1.306711      
9.36          0             1.340242      
9.37          0             1.373431      
9.38          0             1.406268      
9.39          0             1.438743      
9.4           0             1.470845      
9.41          0             1.502564      
9.42          0             1.533889      
9.43          0             1.564809      
9.44          0             1.595315      
9.45          0             1.625396      
9.46          0             1.655042      
9.47          0             1.684243      
9.48          0             1.712989      
9.49          0             1.74127       
9.5           0             1.769076      
9.51          0             1.796397      
9.52          0             1.823224      
9.53          0             1.849548      
9.54          0             1.875359      
9.55          0             1.900649      
9.56          0             1.925408      
9.57          0             1.949627      
9.58          0             1.973298      
9.59          0             1.996413      
9.6           0             2.018964      
9.61          0             2.040941      
9.62          0             2.062339      
9.63          0             2.083149      
9.64          0             2.103364      
9.65          0             2.122976      
9.66          0             2.14198       
9.67          0             2.160368      
9.68          0             2.178134      
9.69          0             2.195272      
9.7           0             2.211777      
9.71          0             2.227643      
9.72          0             2.242864      
9.73          0             2.257436      
9.74          0             2.271354      
9.75          0             2.284614      
9.76          0             2.297212      
9.77          0             2.309144      
9.78          0             2.320407      
9.79          0             2.330997      
9.8           0             2.340912      
9.81          0             2.35015       
9.82          0             2.358708      
9.83          0             2.366584      
9.84          0             2.373777      
9.85          0             2.380286      
9.86          0             2.386109      
9.87          0             2.391247      
9.88          0             2.395699      
9.89          0             2.399464      
9.9           0             2.402545      
9.91          0             2.40494       
9.92          0             2.406652      
9.93          0             2.407681      
9.94          0             2.408029      
9.95          0             2.407698      
9.96          0             2.406691      
9.97          0             2.405009      
9.98          0             2.402656      
9.99          0             2.399634      
10            0             2.395947      
